lat,lon,"Baseline: People","Crisis: People",Difference,"Percent Change","Standard (Z) Score"
48.467458208808,8.9730834960938,,,,4.3396535266592,0.5727302995726
48.463815861391,8.9730834960938,,,,-0.19639843964142,-0.01983461836907
48.46017325257,8.9730834960938,,,,-0.29883210985699,-0.030336486803557
48.514784939429,8.9785766601562,,,,-3.4136706469891,-0.36483285781238
48.511145989879,8.9785766601562,,,,-5.5582511232309,-0.66605018119179
48.507506778978,8.9785766601562,,,,-7.8563139251768,-0.73321877695733
48.503867306723,8.9785766601562,,,,-2.0004332005717,-0.27097668938052
48.500227573111,8.9785766601562,,,,-0.7485996137293,-0.060446170985695
48.496587578136,8.9785766601562,,,,-5.6694002126678,-0.27321954752269
48.492947321795,8.9785766601562,,,,-6.7810100445626,-0.75108272392271
48.489306804083,8.9785766601562,,,,-18.992564262925,-0.78218414269997
48.485666024997,8.9785766601562,,,,-22.216778852758,-0.79619280381543
