lat,lon,"Baseline: People","Crisis: People",Difference,"Percent Change","Standard (Z) Score"
48.500227573111,8.9950561523438,12.409997152029,11.829748044672,-0.58024910735701,-4.3269890424189,-0.38186478409101
48.482024984533,8.9950561523438,16.029895644588,14.11190503662,-1.917990607967,-11.262491843728,-0.74631342535788
48.514784939429,8.9950561523438,,,,-0.97433786078542,-0.099173091845351
48.511145989879,8.9950561523438,,,,-1.0865502568823,-0.1213324818378
48.507506778978,8.9950561523438,,,,-3.2681052269169,-0.31318847757506
48.503867306723,8.9950561523438,,,,4.5184398790578,0.22601705512757
48.496587578136,8.9950561523438,,,,-20.482164073627,-1.1136084298671
48.492947321795,8.9950561523438,,,,-21.960004339772,-1.02185346523
48.489306804083,8.9950561523438,,,,-17.032988407898,-1.7553815600315
48.485666024997,8.9950561523438,,,,-28.852463638947,-2.074374949032
48.478383682685,8.9950561523438,,,,-10.608367680005,-0.9650528410854
48.474742119452,8.9950561523438,,,,-6.319795459792,-1.0102076747542
48.471100294828,8.9950561523438,,,,-1.2776147995398,-0.13320220059667
48.474742119452,8.9730834960938,10.553420711507,11.86716626896,1.3137455574538,11.371052697365,1.1261929040078
48.514784939429,8.9730834960938,,,,-1.8676511485388,-0.20106739416893
48.511145989879,8.9730834960938,,,,-7.0752370481651,-0.62406363294204
48.507506778978,8.9730834960938,,,,-8.869595343389,-0.32662817474488
48.503867306723,8.9730834960938,,,,-24.258701232274,-2.0371575949645
48.500227573111,8.9730834960938,,,,-0.35404818792192,-0.016175307427554
48.496587578136,8.9730834960938,,,,-10.539582894144,-1.4420862593397
48.492947321795,8.9730834960938,,,,-8.272349448487,-0.94788900588181
48.489306804083,8.9730834960938,,,,-14.619410998139,-0.65495192607305
48.485666024997,8.9730834960938,,,,-3.375032761355,-0.35561090422336
48.482024984533,8.9730834960938,,,,9.8562118514855,0.48803662111372
48.478383682685,8.9730834960938,,,,1.8831810256947,0.11600481458229
48.471100294828,8.9730834960938,,,,4.8881550196159,0.45856695953362
48.467458208808,8.9730834960938,,,,1.6866056525541,0.22926190916597
48.463815861391,8.9730834960938,,,,-1.2785375011826,-0.12950957864891
48.46017325257,8.9730834960938,,,,-1.494160549285,-0.15168243401778
48.514784939429,8.9675903320312,,,,-3.1012489153563,-0.33409106100576
48.511145989879,8.9675903320312,,,,-14.009734875521,-1.358226267862
48.507506778978,8.9675903320312,,,,-32.920638309448,-1.5089952308659
48.503867306723,8.9675903320312,,,,-43.417945839979,-3.0134001776251
48.500227573111,8.9675903320312,,,,-43.695274095348,-2.7573888020647
48.496587578136,8.9675903320312,,,,-19.731921135172,-2.0609547569726
48.492947321795,8.9675903320312,,,,-7.5650436104632,-0.87723960834888
48.489306804083,8.9675903320312,,,,-13.448591320539,-0.5641289263353
48.485666024997,8.9675903320312,,,,-0.67813558577085,-0.090006515551133
48.482024984533,8.9675903320312,,,,10.164258728237,1.1921667434616
48.478383682685,8.9675903320312,,,,17.707138053719,1.8055423084784
48.474742119452,8.9675903320312,,,,25.57050147243,1.2257230714099
48.471100294828,8.9675903320312,,,,12.372027511897,1.3884307919385
48.467458208808,8.9675903320312,,,,2.3596690710295,0.3043452968499
48.463815861391,8.9675903320312,,,,-4.3538901907163,-0.45520828807338
48.46017325257,8.9675903320312,,,,-8.4049894655801,-0.91762525235167
48.514784939429,8.9785766601562,,,,-0.89798200313009,-0.093982514773877
48.511145989879,8.9785766601562,,,,-2.4897945905848,-0.29572596573517
48.507506778978,8.9785766601562,,,,-6.7326326591777,-0.60569285000765
48.503867306723,8.9785766601562,,,,-15.18349508025,-0.93989232885741
48.500227573111,8.9785766601562,,,,-17.942074224017,-0.58658590852648
48.496587578136,8.9785766601562,,,,-10.707780252465,-0.7987420608743
48.492947321795,8.9785766601562,,,,-11.22232832757,-1.0524354029853
48.489306804083,8.9785766601562,,,,-33.149869725082,-0.74609496709944
48.485666024997,8.9785766601562,,,,-15.442223015226,-0.67592432891997
48.482024984533,8.9785766601562,,,,3.4777819879387,0.6241380360544
48.478383682685,8.9785766601562,,,,14.058227334518,1.0006958279186
48.474742119452,8.9785766601562,,,,-6.1753962050647,-0.35975150728433
48.471100294828,8.9785766601562,,,,0.39631868380973,0.05701564487671
48.467458208808,8.9785766601562,,,,0.34116948122804,0.04237192557698
48.463815861391,8.9785766601562,,,,-0.19795355037805,-0.01983461836907
48.514784939429,8.9840698242188,,,,-0.89820581693647,-0.092344063856775
48.511145989879,8.9840698242188,,,,-1.2105171443216,-0.12843202673874
48.507506778978,8.9840698242188,,,,-7.233460349173,-0.9243935779968
48.503867306723,8.9840698242188,,,,-16.626840760387,-2.440694959238
48.500227573111,8.9840698242188,,,,-20.896814149845,-1.0992649751275
48.496587578136,8.9840698242188,,,,-13.337688471907,-1.4766308034667
48.492947321795,8.9840698242188,,,,-13.500002026008,-0.78659144339754
48.489306804083,8.9840698242188,,,,-13.030471541343,-1.2590030679446
48.485666024997,8.9840698242188,,,,-9.8457204678641,-1.3222903637544
48.482024984533,8.9840698242188,,,,-4.5830080413144,-0.68350365179998
48.478383682685,8.9840698242188,,,,0.21595674892052,0.026452669751237
48.474742119452,8.9840698242188,,,,-2.3937020141226,-0.27148017290033
48.471100294828,8.9840698242188,,,,-1.5458931518641,-0.20881499413195
48.467458208808,8.9840698242188,,,,-0.48334081358568,-0.052776284459292
48.463815861391,8.9840698242188,,,,-0.068243676088363,-0.0068290279885769
48.514784939429,8.9895629882812,,,,-1.4765113887439,-0.15168243401778
48.511145989879,8.9895629882812,,,,-1.8258999977138,-0.19687158469435
48.507506778978,8.9895629882812,,,,-10.36992218831,-1.1418473409032
48.503867306723,8.9895629882812,,,,-31.325444274478,-1.6852581086172
48.500227573111,8.9895629882812,,,,-24.605673659994,-1.3408127696333
48.496587578136,8.9895629882812,,,,-16.551951299601,-1.5555308804134
48.492947321795,8.9895629882812,,,,-15.0698819469,-1.4764401659782
48.489306804083,8.9895629882812,,,,-14.196359825113,-1.8237606498065
48.485666024997,8.9895629882812,,,,-15.981871498373,-1.6375517602377
48.482024984533,8.9895629882812,,,,-13.826327121041,-1.1313531976438
48.478383682685,8.9895629882812,,,,-8.153608006219,-0.89636150027032
48.474742119452,8.9895629882812,,,,-3.8740284513261,-0.5417081002941
48.471100294828,8.9895629882812,,,,-1.2207259331328,-0.1285480579303
48.467458208808,8.9895629882812,,,,-0.35995405642581,-0.036421482605743
48.514784939429,9.0005493164062,,,,-0.33936561586863,-0.034145139942884
48.511145989879,9.0005493164062,,,,-1.4473113900949,-0.16097562094866
48.507506778978,9.0005493164062,,,,-7.5616209019531,-1.0409218435447
48.503867306723,9.0005493164062,,,,-17.826328977894,-1.4873683613126
48.500227573111,9.0005493164062,,,,-19.006467666921,-1.3398622640815
48.496587578136,9.0005493164062,,,,13.484435067423,0.54122736880136
48.492947321795,9.0005493164062,,,,13.784322791202,0.45599602669106
48.489306804083,9.0005493164062,,,,-9.1935139754529,-0.60326107190545
48.485666024997,9.0005493164062,,,,-16.967693907488,-0.78435528935604
48.482024984533,9.0005493164062,,,,-6.9308901742219,-0.62858856934471
48.478383682685,9.0005493164062,,,,-18.208138525008,-1.0192307804759
48.474742119452,9.0005493164062,,,,-7.7414488090256,-0.92320465958913
48.471100294828,9.0005493164062,,,,-1.7584211124651,-0.18834554629763
48.514784939429,9.0170288085938,,,,2.2873637794562,0.23682652042708
48.511145989879,9.0170288085938,,,,0.63711967542401,0.064000353990077
48.507506778978,9.0170288085938,,,,-0.97810995667141,-0.0995866070183
48.503867306723,9.0170288085938,,,,-6.0956654676485,-0.26498730995286
48.500227573111,9.0170288085938,,,,-2.3765960678339,-0.27559899200856
48.496587578136,9.0170288085938,,,,-12.546972389423,-0.41346701745305
48.492947321795,9.0170288085938,,,,-17.62350915305,-0.66607200463915
48.489306804083,9.0170288085938,,,,-25.323564405628,-1.7769143368505
48.485666024997,9.0170288085938,,,,4.3690596853551,0.17598825364229
48.482024984533,9.0170288085938,,,,1.853459067788,0.16893825434265
48.478383682685,9.0170288085938,,,,1.8255439890475,0.19935084203852
48.474742119452,9.0170288085938,,,,0.91562906192413,0.09217184622236
48.471100294828,9.0170288085938,,,,0.25400684367462,0.025474746355889
48.514784939429,9.0225219726562,,,,11.424699482311,1.3670043400059
48.511145989879,9.0225219726562,,,,6.0595889164243,0.62996097007966
48.507506778978,9.0225219726562,,,,3.6920687677079,0.38052775485548
48.503867306723,9.0225219726562,,,,2.199148702903,0.24666903576248
48.500227573111,9.0225219726562,,,,0.21563356310706,0.025407476418033
48.496587578136,9.0225219726562,,,,-8.3705517259801,-0.41335404048668
48.492947321795,9.0225219726562,,,,-5.7411118927435,-0.46026131673796
48.489306804083,9.0225219726562,,,,-3.6064069917348,-0.14812998563863
48.485666024997,9.0225219726562,,,,-2.8118707209569,-0.20791166448312
48.482024984533,9.0225219726562,,,,-0.50976052159615,-0.063555147431106
48.478383682685,9.0225219726562,,,,0.047031172693843,0.0049876623901581
48.514784939429,9.0280151367188,,,,20.3151844803,1.7409206823364
48.511145989879,9.0280151367188,,,,21.349930490487,2.2857998044546
48.507506778978,9.0280151367188,,,,17.89877521418,2.0795120926965
48.503867306723,9.0280151367188,,,,15.986555263837,2.0013036568744
48.500227573111,9.0280151367188,,,,7.9198583093931,0.40810951241109
48.496587578136,9.0280151367188,,,,13.499944080768,0.50609082287478
48.492947321795,9.0280151367188,,,,3.5163977710115,0.34184656143541
48.489306804083,9.0280151367188,,,,9.3983128279734,0.67707087403559
48.485666024997,9.0280151367188,,,,-13.597758153479,-0.41100056771113
48.482024984533,9.0280151367188,,,,-1.4393702124425,-0.14225992492037
48.478383682685,9.0280151367188,,,,-0.51450433011066,-0.053526024539777
48.514784939429,9.0335083007812,,,,15.161698958064,0.8472707040783
48.511145989879,9.0335083007812,,,,50.287176815536,2.0852778114563
48.507506778978,9.0335083007812,,,,40.52147513018,3.3636566082686
48.503867306723,9.0335083007812,,,,31.435452933038,2.6371516439976
48.500227573111,9.0335083007812,,,,73.100704929226,2.2402019966093
48.496587578136,9.0335083007812,,,,-8.3980289913337,-0.72224801130355
48.492947321795,9.0335083007812,,,,-6.7187867535226,-0.37527829687174
48.489306804083,9.0335083007812,,,,34.442077731806,1.4976325188112
48.485666024997,9.0335083007812,,,,23.093783624836,0.75634748882914
48.482024984533,9.0335083007812,,,,5.3614187503067,0.50694526780058
48.478383682685,9.0335083007812,,,,-0.049305627555108,-0.0050527147898198
48.514784939429,9.0390014648438,,,,14.212933371345,1.1496538047298
48.511145989879,9.0390014648438,,,,-17.510540952777,-0.91312485029113
48.507506778978,9.0390014648438,,,,12.633944139397,0.6254551018433
48.503867306723,9.0390014648438,,,,20.652822031095,1.3067093155543
48.500227573111,9.0390014648438,,,,13.613087716361,0.83399241791897
48.496587578136,9.0390014648438,,,,-0.25581591590125,-0.014867812842534
48.492947321795,9.0390014648438,,,,2.3088583940144,0.46143382965532
48.489306804083,9.0390014648438,,,,15.391884021108,1.4058292574637
48.485666024997,9.0390014648438,,,,12.785015780512,1.148463834865
48.482024984533,9.0390014648438,,,,4.6917712360972,0.53037103164168
48.478383682685,9.0390014648438,,,,0.81538148639418,0.082803716140899
48.474742119452,9.0390014648438,,,,0.90734204710288,0.09100946041067
48.471100294828,9.0390014648438,,,,0.59386065113414,0.059503855107211
48.467458208808,9.0390014648438,,,,0.20473102826509,0.020487083965731
48.46017325257,9.0390014648438,,,,0.068150659058324,0.0068290279885769
48.511145989879,9.0060424804688,,,,-1.068017883539,-0.11315009369538
48.507506778978,9.0060424804688,,,,-5.0927197555583,-0.7184846113384
48.503867306723,9.0060424804688,,,,-6.3232993776353,-1.0024678614235
48.500227573111,9.0060424804688,,,,11.405372807093,0.81610021083801
48.496587578136,9.0060424804688,,,,13.456002796522,0.43003977218525
48.492947321795,9.0060424804688,,,,8.5248860572795,0.46792414137224
48.489306804083,9.0060424804688,,,,9.5883229167898,0.31802706089225
48.485666024997,9.0060424804688,,,,-20.638699501973,-0.89079905749631
48.482024984533,9.0060424804688,,,,-6.2855057302834,-0.86462532508198
48.478383682685,9.0060424804688,,,,16.975860532627,1.232228002003
48.474742119452,9.0060424804688,,,,-2.4296285369405,-0.18892611080542
48.471100294828,9.0060424804688,,,,-1.0304249211397,-0.10912022204596
48.511145989879,9.0115356445312,,,,-0.66674368076558,-0.067855302821328
48.507506778978,9.0115356445312,,,,-1.9895404204876,-0.21814773196469
48.503867306723,9.0115356445312,,,,-0.70724278174965,-0.089900695144219
48.500227573111,9.0115356445312,,,,4.5880830772791,0.65753997401146
48.496587578136,9.0115356445312,,,,3.0625236448042,0.2013844735542
48.492947321795,9.0115356445312,,,,-3.5538946528069,-0.28791492425988
48.489306804083,9.0115356445312,,,,-6.8383056051412,-0.29800835776426
48.485666024997,9.0115356445312,,,,-5.1194542707239,-0.719781952943
48.482024984533,9.0115356445312,,,,-0.76954125677286,-0.1258330047989
48.478383682685,9.0115356445312,,,,5.096581136244,0.65219611334912
48.474742119452,9.0115356445312,,,,1.9058569983882,0.21012016906925
48.471100294828,9.0115356445312,,,,-0.0027915072532578,-0.00028587577779182
48.554796136561,8.9675903320312,13.03178121514,14.02776867076,0.99598745562007,7.0980828474251,0.7755716914687
48.562067502607,8.9675903320312,,,,-4.8956327691993,-0.62316344154212
48.558431950232,8.9675903320312,,,,2.671238256982,0.20238238010821
48.551160061589,8.9675903320312,,,,13.09788408085,0.7426683391446
48.547523725312,8.9675903320312,,,,-12.517749197573,-0.43069029941945
48.543887127727,8.9675903320312,,,,-7.9578203565127,-0.70010649579579
48.540250268828,8.9675903320312,,,,1.6086127820184,0.18496543559927
48.536613148613,8.9675903320312,,,,13.988066467314,1.4261745644401
48.532975767076,8.9675903320312,,,,15.645735601051,0.65329989519012
48.529338124214,8.9675903320312,,,,13.448304769714,0.46322786784159
48.525700220022,8.9675903320312,,,,2.5758119554352,0.11123729956983
48.522062054497,8.9675903320312,,,,-20.37810966587,-0.91942310720458
48.518423627634,8.9675903320312,,,,-8.1096226646118,-1.0126352223843
48.543887127727,9.0444946289062,13.752473615521,12.565017408484,-1.1874562070369,-8.0492006831149,-0.67046333559018
48.540250268828,9.0444946289062,13.352792016428,11.022405399759,-2.3303866166695,-16.236468932331,-1.1636820710363
48.532975767076,9.0444946289062,10.888278072535,10.523546276105,-0.36473179643004,-3.0679951646881,-0.28026914825138
48.529338124214,9.0444946289062,33.847897510888,33.389069085496,-0.45882842539123,-1.3166602812921,-0.14897902830684
48.525700220022,9.0444946289062,24.193574270379,25.403448998443,1.2098747280636,4.8023147294588,0.65813602429932
48.522062054497,9.0444946289062,24.472618956612,23.561513293509,-0.91110566310292,-3.5768040367377,-0.3860650280156
48.518423627634,9.0444946289062,14.793191620165,16.22793303875,1.4347414185848,9.0845565170811,0.89960177683
48.554796136561,9.0444946289062,,,,0.3070116650829,0.032187743152904
48.551160061589,9.0444946289062,,,,-1.2327184362324,-0.18590686464944
48.547523725312,9.0444946289062,,,,-6.201701643067,-0.87331237922209
48.536613148613,9.0444946289062,,,,2.4004404845705,0.17442040898018
48.532975767076,9.0335083007812,20.452482258949,16.853467479094,-3.5990147798543,-16.776682233838,-1.2081840843715
48.529338124214,9.0335083007812,14.889314839277,11.431445052676,-3.4578697866017,-21.762233435353,-1.720693262402
48.525700220022,9.0335083007812,15.246194494211,14.276001933023,-0.9701925611882,-5.9718142703135,-1.0037602422037
48.522062054497,9.0335083007812,12.794437401213,12.968000609855,0.17356320864231,1.258211579017,0.093344669855041
48.551160061589,9.0335083007812,,,,-0.34151462048023,-0.036421482605743
48.547523725312,9.0335083007812,,,,-1.9802852998292,-0.25413661055417
48.543887127727,9.0335083007812,,,,-3.5935613462865,-0.6079921339022
48.540250268828,9.0335083007812,,,,-6.8659522598324,-0.54860581120289
48.536613148613,9.0335083007812,,,,-7.7415397674347,-0.40322701875916
48.518423627634,9.0335083007812,,,,-0.16791943062648,-0.0090845423537119
48.532975767076,9.0390014648438,14.816009293619,15.940229316761,1.1242200231418,7.1081143306822,0.46241567687875
48.529338124214,9.0390014648438,40.891747137764,41.286842106391,0.39509496862667,0.94313318403113,0.07239940944432
48.525700220022,9.0390014648438,23.853184840346,21.561973319804,-2.2912115205419,-9.2189855556155,-0.87494261775328
48.522062054497,9.0390014648438,19.480933900761,16.893234876268,-2.5876990244923,-12.634672994068,-1.8752221930419
48.554796136561,9.0390014648438,,,,0.27316111954307,0.027316111954307
48.551160061589,9.0390014648438,,,,-0.72972415468133,-0.087907409722619
48.547523725312,9.0390014648438,,,,-4.5728300852331,-0.67099492366113
48.543887127727,9.0390014648438,,,,-6.8471446833801,-0.70122444878786
48.540250268828,9.0390014648438,,,,-4.8652739800455,-0.39335243405765
48.536613148613,9.0390014648438,,,,-0.35043538201643,-0.040449742811636
48.518423627634,9.0390014648438,,,,6.9673716061371,1.0173639994672
48.529338124214,9.0499877929688,15.103913302712,15.102207756297,-0.0017055464149234,-0.010590881749445,-0.0011431689345554
48.525700220022,9.0499877929688,24.199604954066,27.170662913727,2.9710579596617,11.790097364928,1.1189289921615
48.522062054497,9.0499877929688,33.075744774848,35.870201916017,2.7944571411686,8.200722125467,0.83999379980182
48.518423627634,9.0499877929688,17.469582794574,16.84247497471,-0.62710781986465,-3.3953545504497,-0.27370098431825
48.562067502607,9.0499877929688,,,,0.67724466416154,0.070785135874966
48.558431950232,9.0499877929688,,,,0.25297012795245,0.026446157825427
48.554796136561,9.0499877929688,,,,0.63599324270684,0.075578900928607
48.551160061589,9.0499877929688,,,,-0.1649516370085,-0.035084605916034
48.547523725312,9.0499877929688,,,,-0.23877428912506,-0.07053695587606
48.543887127727,9.0499877929688,,,,-18.024532832982,-2.2715664582234
48.540250268828,9.0499877929688,,,,-15.503200601901,-1.9042952563654
48.536613148613,9.0499877929688,,,,17.704044426722,1.5274113043679
48.532975767076,9.0499877929688,,,,-2.245404549434,-0.17553449136458
48.525700220022,8.9785766601562,12.992200649497,11.414832469738,-1.5773681797585,-11.273195827243,-0.98242038152431
48.562067502607,8.9785766601562,,,,-4.3343039460245,-0.56229786267026
48.558431950232,8.9785766601562,,,,-4.9155073408282,-0.53014481936122
48.554796136561,8.9785766601562,,,,2.0545140095942,0.23662374657879
48.551160061589,8.9785766601562,,,,-3.4431148592454,-0.36019118421142
48.547523725312,8.9785766601562,,,,-3.3594851102953,-0.44139275180256
48.543887127727,8.9785766601562,,,,-1.7000098811016,-0.18045438826071
48.540250268828,8.9785766601562,,,,-0.33936561586863,-0.034145139942884
48.536613148613,8.9785766601562,,,,3.2974544378079,0.34880117949713
48.532975767076,8.9785766601562,,,,10.539653503389,1.7095489963665
48.529338124214,8.9785766601562,,,,21.534628155532,1.6048036881306
48.522062054497,8.9785766601562,,,,-4.6345494788614,-0.62481395653123
48.518423627634,8.9785766601562,,,,-2.5742446812659,-0.40817595459914
48.525700220022,8.9840698242188,13.607393155127,14.593821812328,0.98642865720026,6.7529411081402,0.992280030043
48.562067502607,8.9840698242188,,,,-1.2825881683554,-0.13482607766287
48.558431950232,8.9840698242188,,,,-1.6872647647256,-0.18714912859313
48.554796136561,8.9840698242188,,,,-0.97910244295148,-0.11083061340332
48.551160061589,8.9840698242188,,,,-1.4911316238639,-0.16364166977815
48.547523725312,8.9840698242188,,,,-1.1043216967479,-0.1149914592938
48.543887127727,8.9840698242188,,,,-0.58677344214811,-0.059184909234333
48.536613148613,8.9840698242188,,,,2.3123937315255,0.24046398072612
48.532975767076,8.9840698242188,,,,6.1770837523781,0.85292213388698
48.529338124214,8.9840698242188,,,,6.4828704272622,0.42095880064444
48.522062054497,8.9840698242188,,,,-0.12746837545005,-0.024341862256245
48.518423627634,8.9840698242188,,,,-2.4104418662952,-0.40677454132714
48.562067502607,8.9730834960938,,,,-7.5444214271791,-0.77286297297444
48.558431950232,8.9730834960938,,,,-17.608039954353,-0.87920300563928
48.554796136561,8.9730834960938,,,,12.489699632498,0.8944996393616
48.551160061589,8.9730834960938,,,,-13.201040230874,-0.65333896090055
48.547523725312,8.9730834960938,,,,-5.590760391693,-0.4121120206626
48.543887127727,8.9730834960938,,,,-4.2621231305696,-0.50015367580725
48.540250268828,8.9730834960938,,,,0.40782931919259,0.043047595913004
48.536613148613,8.9730834960938,,,,5.9987608572335,0.71305173346923
48.532975767076,8.9730834960938,,,,9.3578728484915,1.0878034289489
48.529338124214,8.9730834960938,,,,6.6561755343807,0.64110556100112
48.525700220022,8.9730834960938,,,,10.961126556377,0.64062010852716
48.522062054497,8.9730834960938,,,,-3.3423943087717,-0.31621259831336
48.518423627634,8.9730834960938,,,,-4.1662262493906,-0.59527568182004
48.551160061589,8.9950561523438,,,,-0.40367689354502,-0.040974167931461
48.547523725312,8.9950561523438,,,,-1.8420225538801,-0.19412701808877
48.543887127727,8.9950561523438,,,,-3.6498182423985,-0.40019972288111
48.540250268828,8.9950561523438,,,,-4.1565702743652,-0.45270906505355
48.536613148613,8.9950561523438,,,,-2.4252831725241,-0.25460228466552
48.532975767076,8.9950561523438,,,,0.047651469251816,0.0058321271230885
48.529338124214,8.9950561523438,,,,0.21710263936585,0.035604856566319
48.525700220022,8.9950561523438,,,,-4.6084358861996,-0.28525476624726
48.522062054497,8.9950561523438,,,,-4.0602235885063,-0.52275455301257
48.518423627634,8.9950561523438,,,,-2.8778684636186,-0.36764531361959
48.551160061589,9.0005493164062,,,,-1.5828268231697,-0.16681090613446
48.547523725312,9.0005493164062,,,,-6.7278464475016,-0.85670810765985
48.543887127727,9.0005493164062,,,,-13.408276765087,-1.8081224214385
48.540250268828,9.0005493164062,,,,-16.161807616627,-1.653497167302
48.536613148613,9.0005493164062,,,,-8.4729879742536,-1.0585175849204
48.532975767076,9.0005493164062,,,,-1.9134642707579,-0.21048181994232
48.529338124214,9.0005493164062,,,,-1.019615983329,-0.11718708791558
48.525700220022,9.0005493164062,,,,-2.3586634620408,-0.29331234779987
48.522062054497,9.0005493164062,,,,-2.0053644070527,-0.23472438199048
48.518423627634,9.0005493164062,,,,-1.0718528168024,-0.11423753635648
48.551160061589,9.0060424804688,,,,-2.9262520046882,-0.32086124940483
48.547523725312,9.0060424804688,,,,-11.652354629462,-1.6384063282582
48.543887127727,9.0060424804688,,,,-22.181171723446,-1.4175239665233
48.540250268828,9.0060424804688,,,,-34.285971403285,-1.3826929958342
48.536613148613,9.0060424804688,,,,-11.572156499212,-1.153751349974
48.532975767076,9.0060424804688,,,,-2.6605788506429,-0.29840371983548
48.529338124214,9.0060424804688,,,,-0.78713968863195,-0.079338473476281
48.525700220022,9.0060424804688,,,,-0.58317304620549,-0.058659390374281
48.551160061589,9.0115356445312,,,,-3.0424265647717,-0.33136311783932
48.547523725312,9.0115356445312,,,,-11.037056452027,-1.3841211651822
48.543887127727,9.0115356445312,,,,-22.249876450512,-1.1443191132878
48.540250268828,9.0115356445312,,,,2.4040737474768,0.13418015521101
48.536613148613,9.0115356445312,,,,-1.0881890431309,-0.11813941969559
48.532975767076,9.0115356445312,,,,-3.3232076943803,-0.37591102470083
48.529338124214,9.0115356445312,,,,-2.1853398568265,-0.22873404784435
48.525700220022,9.0115356445312,,,,-1.2441052533043,-0.12819475670466
48.522062054497,9.0115356445312,,,,-0.98571078466859,-0.10034221034525
48.518423627634,9.0115356445312,,,,-0.52900683591874,-0.053327292715294
48.551160061589,9.0170288085938,,,,-1.7211012964318,-0.17981649651495
48.547523725312,9.0170288085938,,,,-4.171080722155,-0.52751085779794
48.543887127727,9.0170288085938,,,,-0.47303101342595,-0.047531743455846
48.540250268828,9.0170288085938,,,,37.230481049737,1.7085635971977
48.536613148613,9.0170288085938,,,,4.1469108959903,0.44802392958671
48.532975767076,9.0170288085938,,,,-15.776143556285,-0.43606087373505
48.529338124214,9.0170288085938,,,,-5.1223047351029,-0.54442212089459
48.525700220022,9.0170288085938,,,,-5.5469398438881,-0.64026924262495
48.522062054497,9.0170288085938,,,,-3.1250738902637,-0.40624083652882
48.518423627634,9.0170288085938,,,,1.4547843067654,0.16639183049102
48.551160061589,9.0225219726562,,,,-0.47318487011767,-0.047803195920038
48.547523725312,9.0225219726562,,,,-0.2776274179679,-0.029628859558163
48.543887127727,9.0225219726562,,,,0.2709265696413,0.030134415997076
48.540250268828,9.0225219726562,,,,-12.025363891107,-0.37714454737566
48.536613148613,9.0225219726562,,,,-14.42627021684,-0.66634356403063
48.532975767076,9.0225219726562,,,,6.4942089453963,0.25934017465158
48.529338124214,9.0225219726562,,,,-10.840165128177,-1.2429347003247
48.525700220022,9.0225219726562,,,,-14.299661099964,-0.73661512378593
48.522062054497,9.0225219726562,,,,-6.4977615538481,-0.33826515531411
48.518423627634,9.0225219726562,,,,12.305836804504,1.314036664142
48.547523725312,9.0280151367188,,,,-0.0009955275468755,-0.00010145734065801
48.543887127727,9.0280151367188,,,,-1.2993925007635,-0.14457775656414
48.540250268828,9.0280151367188,,,,-6.0328097832117,-0.65447900079877
48.536613148613,9.0280151367188,,,,-10.280728789579,-0.85979601191128
48.532975767076,9.0280151367188,,,,-14.589683533276,-1.3062428175902
48.529338124214,9.0280151367188,,,,-16.680171092383,-2.0031106345363
48.525700220022,9.0280151367188,,,,-15.798066826588,-1.1319037001112
48.522062054497,9.0280151367188,,,,5.0201449796842,0.30972392809914
