lat,lon,"Baseline: People","Crisis: People",Difference,"Percent Change","Standard (Z) Score"
48.482024984533,8.9730834960938,,,,0.2393873051322,0.0093290481793728
48.478383682685,8.9730834960938,,,,46.392556360767,2.5103910686163
48.474742119452,8.9730834960938,,,,34.927995906434,1.9863913654329
48.471100294828,8.9730834960938,,,,23.875231846984,2.021599200903
48.467458208808,8.9730834960938,,,,8.5447546184149,1.1273138854479
48.463815861391,8.9730834960938,,,,0.72107172776655,0.072726934019924
48.46017325257,8.9730834960938,,,,1.097904997922,0.11123378494637
48.514784939429,8.9785766601562,,,,-0.72541429575414,-0.075989262003226
48.511145989879,8.9785766601562,,,,0.50932463899765,0.06006103281189
48.507506778978,8.9785766601562,,,,1.3136208803997,0.10297486794027
48.503867306723,8.9785766601562,,,,0.23267529957026,0.032677100815932
48.500227573111,8.9785766601562,,,,-4.3419664008116,-0.28192598166395
48.496587578136,8.9785766601562,,,,-7.3646071479833,-0.37945955525107
48.492947321795,8.9785766601562,,,,-3.8244295364758,-0.4139442412827
48.489306804083,8.9785766601562,,,,-3.6645340128801,-0.3803930333788
48.485666024997,8.9785766601562,,,,-2.5624556724969,-0.29428160103963
48.482024984533,8.9785766601562,,,,1.382121268401,0.11076402329961
48.478383682685,8.9785766601562,,,,-8.9894198417679,-0.37247702790233
48.474742119452,8.9785766601562,,,,1.0286870940498,0.049758989689098
48.471100294828,8.9785766601562,,,,10.317115322383,0.94380393417298
48.467458208808,8.9785766601562,,,,4.3550627510801,0.52722646956035
48.514784939429,8.9840698242188,,,,-2.0889877551814,-0.21568697086469
48.511145989879,8.9840698242188,,,,-0.084526993741362,-0.0088878821192158
48.507506778978,8.9840698242188,,,,1.1600969507838,0.14113995239026
48.503867306723,8.9840698242188,,,,5.0778255307521,0.59151921787382
48.500227573111,8.9840698242188,,,,11.569303814032,0.98492904753233
48.496587578136,8.9840698242188,,,,0.056361453783408,0.0036393566007941
48.492947321795,8.9840698242188,,,,-9.2687613477232,-0.44042829556171
48.489306804083,8.9840698242188,,,,-4.2573069950366,-0.50116920695366
48.485666024997,8.9840698242188,,,,-3.0873051922993,-0.42882985847178
48.482024984533,8.9840698242188,,,,-4.0470797286789,-0.50753287865183
48.478383682685,8.9840698242188,,,,-4.9235340494285,-0.50670255757569
48.474742119452,8.9840698242188,,,,-2.1473049513559,-0.21595071877082
48.471100294828,8.9840698242188,,,,0.90814765117388,0.11851890765346
48.467458208808,8.9840698242188,,,,0.85608493639596,0.092257180367021
48.514784939429,8.9895629882812,,,,-3.323856491983,-0.34381351710698
48.511145989879,8.9895629882812,,,,-0.92190021783756,-0.098146518727079
48.507506778978,8.9895629882812,,,,-0.44979958503007,-0.056188669503046
48.503867306723,8.9895629882812,,,,0.54701565223089,0.02440082290158
48.500227573111,8.9895629882812,,,,31.619792575908,1.2997668665129
48.496587578136,8.9895629882812,,,,2.3582008227987,0.14841097402544
48.492947321795,8.9895629882812,,,,-2.8848007893669,-0.2419618202322
48.489306804083,8.9895629882812,,,,-4.4510111560937,-0.52003366556618
48.485666024997,8.9895629882812,,,,-4.8746167420449,-0.43513563037855
48.482024984533,8.9895629882812,,,,-6.1709938163312,-0.38099729283734
48.478383682685,8.9895629882812,,,,-1.5535482046336,-0.16552099303731
48.474742119452,8.9895629882812,,,,-1.4991669088777,-0.20635106286739
48.471100294828,8.9895629882812,,,,-1.2299929319358,-0.1285480579303
48.467458208808,8.9895629882812,,,,-0.36092843884312,-0.036421482605743
48.514784939429,9.0005493164062,,,,-0.76801242326016,-0.077395650537204
48.511145989879,9.0005493164062,,,,-1.9309034798683,-0.21323525250471
48.507506778978,9.0005493164062,,,,-5.298673921043,-0.58859349947546
48.503867306723,9.0005493164062,,,,-10.370993142048,-0.5995070091116
48.500227573111,9.0005493164062,,,,3.9394584629463,0.19130185007375
48.496587578136,9.0005493164062,,,,35.566785907819,2.3486799555969
48.492947321795,9.0005493164062,,,,14.5177744626,1.6003888867864
48.489306804083,9.0005493164062,,,,-3.9267459514078,-0.43376808525139
48.485666024997,9.0005493164062,,,,-7.8860171291608,-0.54931034418383
48.482024984533,9.0005493164062,,,,-0.86998837032617,-0.070144489308518
48.478383682685,9.0005493164062,,,,9.7590747458068,0.65314821266292
48.474742119452,9.0005493164062,,,,3.6578827173174,0.47756455635191
48.471100294828,9.0005493164062,,,,0.44333919563434,0.047351835196045
48.514784939429,9.0115356445312,,,,0.029216830623052,0.0029288082595192
48.511145989879,9.0115356445312,,,,-0.60004454638491,-0.061026274832752
48.507506778978,9.0115356445312,,,,-0.10629552529743,-0.011551557900524
48.503867306723,9.0115356445312,,,,7.0538273633397,0.85580517579187
48.500227573111,9.0115356445312,,,,23.805527857386,1.9619840493547
48.496587578136,9.0115356445312,,,,29.920132766155,2.9346275440089
48.492947321795,9.0115356445312,,,,5.4073324596759,0.56134149340513
48.489306804083,9.0115356445312,,,,-27.181291242587,-0.87817296742809
48.485666024997,9.0115356445312,,,,-1.9003340744456,-0.16783917459626
48.482024984533,9.0115356445312,,,,0.59408433016698,0.088367711501664
48.478383682685,9.0115356445312,,,,-1.9606267869447,-0.24474227371188
48.474742119452,9.0115356445312,,,,-2.1179559317363,-0.23318034898546
48.471100294828,9.0115356445312,,,,-0.68580120799468,-0.070185458878855
48.514784939429,9.0170288085938,,,,1.7368639406571,0.18215701817135
48.511145989879,9.0170288085938,,,,0.41346971649139,0.041626633528121
48.507506778978,9.0170288085938,,,,0.20795155940012,0.020922061030171
48.503867306723,9.0170288085938,,,,3.6270182772594,0.37345235109643
48.500227573111,9.0170288085938,,,,10.978906685005,1.1967019676909
48.496587578136,9.0170288085938,,,,14.066591683555,1.3338208094983
48.492947321795,9.0170288085938,,,,5.8983136232201,0.23753911814269
48.489306804083,9.0170288085938,,,,-1.6366941156804,-0.058321686201435
48.485666024997,9.0170288085938,,,,21.091264389888,1.117402981402
48.482024984533,9.0170288085938,,,,8.2920357515371,0.97776194907549
48.478383682685,9.0170288085938,,,,1.7665606398574,0.18928292587436
48.474742119452,9.0170288085938,,,,-0.66065729927835,-0.066505100730202
48.471100294828,9.0170288085938,,,,-0.29072708867107,-0.029157477552726
48.514784939429,9.0225219726562,,,,6.3204158251217,0.77870201816869
48.511145989879,9.0225219726562,,,,1.097081647183,0.11532497901758
48.507506778978,9.0225219726562,,,,0.28236888920008,0.028919182724532
48.503867306723,9.0225219726562,,,,5.7920791299974,0.62216788483445
48.500227573111,9.0225219726562,,,,19.994413481913,2.0526512453212
48.496587578136,9.0225219726562,,,,53.7493670499,1.652616989629
48.492947321795,9.0225219726562,,,,9.9489540852726,0.91386460568101
48.489306804083,9.0225219726562,,,,-24.998700469351,-0.8965107064902
48.485666024997,9.0225219726562,,,,5.4406974876198,0.41288422812686
48.482024984533,9.0225219726562,,,,6.2253383227048,0.8216695435698
48.478383682685,9.0225219726562,,,,1.7278352444707,0.18197680798625
48.514784939429,9.0280151367188,,,,11.303173560315,0.86187351882314
48.511145989879,9.0280151367188,,,,2.3630924149187,0.2446600491307
48.507506778978,9.0280151367188,,,,2.4399266767642,0.27729777173609
48.503867306723,9.0280151367188,,,,16.093219757939,1.3623838586066
48.500227573111,9.0280151367188,,,,28.581116799836,0.91291889224277
48.496587578136,9.0280151367188,,,,72.260942709962,2.4676544527434
48.492947321795,9.0280151367188,,,,35.552342813097,2.2262699359274
48.489306804083,9.0280151367188,,,,16.733196179601,0.87792262368758
48.485666024997,9.0280151367188,,,,30.224804511897,1.0524413037786
48.482024984533,9.0280151367188,,,,3.4834600746068,0.33612950042979
48.478383682685,9.0280151367188,,,,-1.0391111824472,-0.10955830285235
48.514784939429,9.0335083007812,,,,-3.402292929391,-0.14347033525054
48.511145989879,9.0335083007812,,,,3.0086113871885,0.10880139293716
48.507506778978,9.0335083007812,,,,5.2815765132067,0.32451241978452
48.503867306723,9.0335083007812,,,,18.190771161606,0.56093763432542
48.500227573111,9.0335083007812,,,,152.78404202357,4
48.496587578136,9.0335083007812,,,,88.09382284356,3.0640371313306
48.492947321795,9.0335083007812,,,,80.600083626058,2.9438784336839
48.489306804083,9.0335083007812,,,,47.115788384642,3.2821428040503
48.485666024997,9.0335083007812,,,,-1.1459816126118,-0.034575502219989
48.482024984533,9.0335083007812,,,,-17.959502431159,-0.5025322528034
48.478383682685,9.0335083007812,,,,-4.884526829521,-0.52168515222429
48.514784939429,9.0390014648438,,,,15.560303397931,1.4195128752344
48.511145989879,9.0390014648438,,,,-10.598963030684,-0.67165745199452
48.507506778978,9.0390014648438,,,,18.559484820091,1.0517567918318
48.503867306723,9.0390014648438,,,,7.905310804365,1.0898820997203
48.500227573111,9.0390014648438,,,,17.284355705555,1.9350655936592
48.496587578136,9.0390014648438,,,,32.721144075313,2.9110903335103
48.492947321795,9.0390014648438,,,,36.617303529649,3.879078628022
48.489306804083,9.0390014648438,,,,28.369208279995,3.2865531679399
48.485666024997,9.0390014648438,,,,8.5602153651102,0.86839752481929
48.482024984533,9.0390014648438,,,,-2.9472208902558,-0.33263317197856
48.478383682685,9.0390014648438,,,,-2.747017622601,-0.28400416349872
48.46017325257,9.0390014648438,,,,-0.47575768541574,-0.047803195920038
48.514784939429,9.0444946289062,,,,-6.6736671861968,-0.72054601484493
48.511145989879,9.0444946289062,,,,-10.567421656336,-1.3269825121804
48.507506778978,9.0444946289062,,,,-3.7352796193885,-0.35853247111307
48.503867306723,9.0444946289062,,,,-0.84076117237934,-0.069962706325118
48.500227573111,9.0444946289062,,,,-19.415200222751,-1.2981625265331
48.496587578136,9.0444946289062,,,,-4.1258726242837,-0.62277591087764
48.492947321795,9.0444946289062,,,,6.8962363839211,0.99556974408877
48.489306804083,9.0444946289062,,,,8.3798222617451,0.96782998717785
48.485666024997,9.0444946289062,,,,3.9712454487699,0.43888876587327
48.482024984533,9.0444946289062,,,,2.6268558976253,0.27863423754643
48.478383682685,9.0444946289062,,,,3.5977215839986,0.37256253178533
48.474742119452,9.0444946289062,,,,2.7391991841508,0.27930853423318
48.471100294828,9.0444946289062,,,,1.0180968476059,0.10243541982865
48.463815861391,9.0444946289062,,,,0.044692620365858,0.0045526853257179
48.46017325257,9.0444946289062,,,,-1.3384475895605,-0.14838267629937
48.511145989879,9.0060424804688,,,,-1.3390109824929,-0.14150837741299
48.507506778978,9.0060424804688,,,,-2.9646014069257,-0.41392323324235
48.503867306723,9.0060424804688,,,,1.1582020774577,0.061081264345777
48.500227573111,9.0060424804688,,,,41.704918220697,1.4217397910973
48.496587578136,9.0060424804688,,,,89.250894758276,2.8418575268882
48.492947321795,9.0060424804688,,,,22.553236299485,2.2865273912647
48.489306804083,9.0060424804688,,,,-6.6927486689219,-0.60363103930576
48.485666024997,9.0060424804688,,,,-13.047087997385,-0.65589943495596
48.482024984533,9.0060424804688,,,,-2.6849775907385,-0.32743998309162
48.478383682685,9.0060424804688,,,,-8.1011021623502,-0.56014345345691
48.474742119452,9.0060424804688,,,,-4.9378105017817,-0.39666179367918
48.471100294828,9.0060424804688,,,,-0.88895118852676,-0.093962077676504
48.554796136561,8.9675903320312,13.108397792664,11.634384510009,-1.4740132826556,-10.447772343235,-1.360388236366
48.562067502607,8.9675903320312,,,,9.7825002237279,1.8841328679394
48.558431950232,8.9675903320312,,,,16.695599653506,1.4881974138499
48.551160061589,8.9675903320312,,,,17.773642804219,1.9098065238438
48.547523725312,8.9675903320312,,,,5.5106443068845,0.43062641314496
48.543887127727,8.9675903320312,,,,1.7089802031127,0.20723631811471
48.540250268828,8.9675903320312,,,,-1.4645684139635,-0.1571842878714
48.536613148613,8.9675903320312,,,,-4.7444829640041,-0.34326703482077
48.532975767076,8.9675903320312,,,,-7.7485333620274,-0.22752199837089
48.529338124214,8.9675903320312,,,,-1.6516999212143,-0.073377032842276
48.525700220022,8.9675903320312,,,,-2.3771768469422,-0.14615107311805
48.522062054497,8.9675903320312,,,,-6.9377908868308,-0.36635827617166
48.518423627634,8.9675903320312,,,,-2.0491887991715,-0.28452064600447
48.543887127727,9.0444946289062,13.093438643675,13.389823564493,0.29638492081731,2.1029993340221,0.14616927012821
48.540250268828,9.0444946289062,12.148563043075,10.472134748041,-1.6764282950335,-12.749897380736,-0.87716227244707
48.529338124214,9.0444946289062,29.328318295745,30.098167108042,0.7698488122971,2.5383827905984,0.39804905099192
48.525700220022,9.0444946289062,19.353379376982,18.94979490634,-0.40358447064126,-1.9828867883124,-0.2074285910584
48.522062054497,9.0444946289062,21.293611506797,21.699376052376,0.40576454557914,1.8200933727378,0.15452034658178
48.518423627634,9.0444946289062,14.207310237562,13.891970161372,-0.31534007619004,-2.0736084900218,-0.16224664649628
48.554796136561,9.0444946289062,,,,1.6897037419855,0.17614833916902
48.551160061589,9.0444946289062,,,,6.4350958830887,0.95431397162795
48.547523725312,9.0444946289062,,,,5.8400238930583,0.54340470126247
48.536613148613,9.0444946289062,,,,-6.4421346711885,-0.50389463135092
48.532975767076,9.0444946289062,,,,6.102733651131,0.55038064015749
48.540250268828,9.0499877929688,10.463043669942,10.66813898218,0.20509531223813,1.7891872188879,0.12212817644363
48.529338124214,9.0499877929688,10.844694468008,12.36806647876,1.5233720107528,12.861218285262,1.1706394541979
48.525700220022,9.0499877929688,16.441491100805,14.022398276353,-2.4190928244519,-13.869759245184,-1.1672082342589
48.522062054497,9.0499877929688,28.689711662562,27.812916314227,-0.87679534833519,-2.9531959026763,-0.28623211958564
48.518423627634,9.0499877929688,15.756338407654,15.908829356956,0.15249094930222,0.91004935322007,0.079036587941182
48.562067502607,9.0499877929688,,,,-1.3873679799635,-0.14351206989489
48.558431950232,9.0499877929688,,,,-1.708890010787,-0.17734917950994
48.554796136561,9.0499877929688,,,,3.6439359774316,0.42534220937569
48.551160061589,9.0499877929688,,,,15.064058069144,1.9429999306524
48.547523725312,9.0499877929688,,,,16.824434976361,1.4014025762658
48.543887127727,9.0499877929688,,,,17.683623902493,0.98798059452841
48.536613148613,9.0499877929688,,,,5.710435451915,0.41090750376109
48.532975767076,9.0499877929688,,,,34.061500384884,2.742759181043
48.529338124214,9.0390014648438,21.663187103409,23.276370416806,1.6131833133967,7.1180779033238,0.69994105974776
48.525700220022,9.0390014648438,18.64523263875,17.672163080509,-0.97306955824167,-4.9532096470178,-0.68590807774272
48.522062054497,9.0390014648438,15.05301203976,16.299207636448,1.2461955966885,7.7630016946476,0.69512981634769
48.551160061589,9.0390014648438,,,,1.1266492567655,0.135058140046
48.547523725312,9.0390014648438,,,,0.40106242175299,0.05088841753597
48.543887127727,9.0390014648438,,,,-2.8412942828639,-0.2766432005511
48.540250268828,9.0390014648438,,,,-11.526892341982,-1.0051164034862
48.536613148613,9.0390014648438,,,,-9.772070555447,-0.90451704544201
48.532975767076,9.0390014648438,,,,-14.613180840526,-1.6601453949802
48.518423627634,9.0390014648438,,,,16.202737473542,1.0127943089996
48.525700220022,8.9785766601562,12.520843720406,12.398608280821,-0.12223543958499,-0.90405186327618,-0.059140495203586
48.562067502607,8.9785766601562,,,,0.67011942745987,0.090409359461164
48.558431950232,8.9785766601562,,,,4.8508072647649,0.48902336873315
48.554796136561,8.9785766601562,,,,14.240528937212,1.3799151346912
48.551160061589,8.9785766601562,,,,10.527363692696,1.189264908948
48.547523725312,8.9785766601562,,,,5.4455473890759,0.71620609790989
48.543887127727,8.9785766601562,,,,4.4059782950564,0.46623377716768
48.540250268828,8.9785766601562,,,,7.1993250633351,0.72271848856704
48.536613148613,8.9785766601562,,,,-0.88907389929306,-0.094742834837611
48.532975767076,8.9785766601562,,,,-11.287778871526,-1.2312821520718
48.529338124214,8.9785766601562,,,,-21.795570415318,-1.3617415070932
48.522062054497,8.9785766601562,,,,0.35756981226393,0.036648262224864
48.518423627634,8.9785766601562,,,,-0.32479534540045,-0.051693524898168
48.525700220022,8.9840698242188,14.022392326739,14.543797085967,0.52140475922842,3.4708503671573,0.36665942476693
48.562067502607,8.9840698242188,,,,0.49420765439385,0.052471912437318
48.558431950232,8.9840698242188,,,,2.3456523865622,0.26378259846754
48.554796136561,8.9840698242188,,,,4.5263291066291,0.51649968799373
48.551160061589,8.9840698242188,,,,3.5293749986496,0.38915571214743
48.547523725312,8.9840698242188,,,,2.6801721963188,0.27960249095325
48.543887127727,8.9840698242188,,,,7.3825566685225,0.74548191519563
48.540250268828,8.9840698242188,,,,44.410474249365,4
48.536613148613,8.9840698242188,,,,3.5206961981844,0.36918924804706
48.532975767076,8.9840698242188,,,,-8.2687203040644,-0.80531219272613
48.529338124214,8.9840698242188,,,,-12.613224578644,-0.65747033818638
48.522062054497,8.9840698242188,,,,-2.9902423877642,-0.34942925035697
48.518423627634,8.9840698242188,,,,-4.7035211811454,-0.79472614395775
48.525700220022,9.0335083007812,12.172736567171,11.271708288856,-0.90102827831502,-6.8400994259658,-0.79268552217515
48.551160061589,9.0335083007812,,,,0.17119580426603,0.018210741302872
48.547523725312,9.0335083007812,,,,-1.0890741703202,-0.13820443683774
48.543887127727,9.0335083007812,,,,-3.5212719846746,-0.55727282143953
48.540250268828,9.0335083007812,,,,-4.7540838278722,-0.94607603660747
48.536613148613,9.0335083007812,,,,4.4852562752618,0.42482176528831
48.532975767076,9.0335083007812,,,,4.3573408895776,0.30217175688347
48.529338124214,9.0335083007812,,,,-15.370574014568,-1.4159498584797
48.522062054497,9.0335083007812,,,,2.6185959463876,0.2804600695299
48.518423627634,9.0335083007812,,,,17.866479622164,1.1110187235534
48.562067502607,8.9730834960938,,,,2.5946781374867,0.35174577088809
48.558431950232,8.9730834960938,,,,-0.23889713517769,-0.013795652141438
48.554796136561,8.9730834960938,,,,28.417223123375,1.6383876737407
48.551160061589,8.9730834960938,,,,12.962893348229,0.76302761900227
48.547523725312,8.9730834960938,,,,8.1625299682103,1.0190808598739
48.543887127727,8.9730834960938,,,,2.7993190924802,0.32090880495923
48.540250268828,8.9730834960938,,,,0.35186455545009,0.036149857218908
48.536613148613,8.9730834960938,,,,-3.5516676451797,-0.40353462096682
48.532975767076,8.9730834960938,,,,-7.6919406014022,-0.70567451906632
48.529338124214,8.9730834960938,,,,-8.6788726132829,-0.55015647382078
48.525700220022,8.9730834960938,,,,11.038066151058,0.75352255137606
48.522062054497,8.9730834960938,,,,1.8364830380624,0.20191452970816
48.518423627634,8.9730834960938,,,,0.15781580483837,0.022737627066047
48.551160061589,8.9950561523438,,,,0.96455556168687,0.097882734502935
48.547523725312,8.9950561523438,,,,2.7641482866076,0.29112522461192
48.543887127727,8.9950561523438,,,,4.1503011301426,0.45465759588672
48.540250268828,8.9950561523438,,,,2.8905699649401,0.3146326834269
48.536613148613,8.9950561523438,,,,0.77356718095468,0.081295870266262
48.532975767076,8.9950561523438,,,,-1.1052958530893,-0.13688493179351
48.529338124214,8.9950561523438,,,,-3.3846110735211,-0.55200058658171
48.525700220022,8.9950561523438,,,,-6.2230613286817,-0.77556915605486
48.522062054497,8.9950561523438,,,,-11.602531362614,-1.3865526232913
48.518423627634,8.9950561523438,,,,-7.832436190551,-1.0247763131435
48.551160061589,9.0005493164062,,,,2.6975595895297,0.28429619662334
48.547523725312,9.0005493164062,,,,8.9923953302399,1.1407641354585
48.543887127727,9.0005493164062,,,,13.649195721033,1.4536075007412
48.540250268828,9.0005493164062,,,,2.9888710669011,0.45868960341767
48.536613148613,9.0005493164062,,,,-1.0966520024569,-0.13599465831844
48.532975767076,9.0005493164062,,,,-1.3865327407848,-0.15239892721999
48.529338124214,9.0005493164062,,,,-1.5144137043178,-0.17450988825192
48.525700220022,9.0005493164062,,,,-2.9475857231536,-0.36636261326606
48.522062054497,9.0005493164062,,,,-3.702760191295,-0.43637506949597
48.518423627634,9.0005493164062,,,,-2.3939958948946,-0.25666113879616
48.551160061589,9.0060424804688,,,,3.962068929365,0.43482297751765
48.547523725312,9.0060424804688,,,,14.387423634026,1.2220712804367
48.543887127727,9.0060424804688,,,,34.610275253711,1.5152683485164
48.540250268828,9.0060424804688,,,,-5.8202616653274,-0.37402973847223
48.536613148613,9.0060424804688,,,,-4.7754911551918,-0.63181847011166
48.532975767076,9.0060424804688,,,,-0.25661999152821,-0.028621828162159
48.529338124214,9.0060424804688,,,,1.8623526061322,0.18718195890863
48.525700220022,9.0060424804688,,,,0.70486396952361,0.070566622548627
48.551160061589,9.0115356445312,,,,2.6046056827022,0.28429619662334
48.547523725312,9.0115356445312,,,,5.3081100402429,0.37562874856355
48.543887127727,9.0115356445312,,,,1.3365158335976,0.040541338752833
48.540250268828,9.0115356445312,,,,-16.677619853087,-0.85113303850883
48.536613148613,9.0115356445312,,,,-9.1386115373898,-0.51255915189131
48.532975767076,9.0115356445312,,,,11.534222326476,1.3006789977594
48.529338124214,9.0115356445312,,,,8.2450798324886,0.84941903716428
48.525700220022,9.0115356445312,,,,1.4586221423305,0.14872037887998
48.522062054497,9.0115356445312,,,,-0.046049817292503,-0.0046630086231856
48.518423627634,9.0115356445312,,,,0.061415266347183,0.0061864531428445
48.551160061589,9.0170288085938,,,,0.93530604275168,0.097882734502935
48.547523725312,9.0170288085938,,,,-0.59102449537865,-0.074827900985654
48.543887127727,9.0170288085938,,,,-8.2534757423862,-0.78373569967142
48.540250268828,9.0170288085938,,,,-31.752069142561,-1.3955985497779
48.536613148613,9.0170288085938,,,,-3.2467861337838,-0.17550264534935
48.532975767076,9.0170288085938,,,,84.934696599544,3.2670323565605
48.529338124214,9.0170288085938,,,,12.959261306271,1.534921877102
48.525700220022,9.0170288085938,,,,-3.270092551738,-0.41995696230986
48.522062054497,9.0170288085938,,,,1.2576247239102,0.15824316181763
48.518423627634,9.0170288085938,,,,2.3205732677316,0.26741245958267
48.551160061589,9.0225219726562,,,,-1.7159739810263E-16,-1.7347234759768E-17
48.547523725312,9.0225219726562,,,,-1.8796197331201,-0.20025830958288
48.543887127727,9.0225219726562,,,,-7.195183885552,-0.84580829676408
48.540250268828,9.0225219726562,,,,-12.225555203059,-0.73722119474086
48.536613148613,9.0225219726562,,,,3.4549644637646,0.45682155080997
48.532975767076,9.0225219726562,,,,23.639767099099,1.4447329509207
48.529338124214,9.0225219726562,,,,-4.0064855437545,-0.4953114679626
48.525700220022,9.0225219726562,,,,-21.523751082104,-1.1671433521302
48.522062054497,9.0225219726562,,,,10.970754315006,0.89076791846098
48.518423627634,9.0225219726562,,,,6.1052130580102,0.25933774391025
48.547523725312,8.9895629882812,,,,0.79338473476281,0.079338473476281
48.543887127727,8.9895629882812,,,,3.4829893576345,0.34829893576345
48.540250268828,8.9895629882812,,,,7.3410020188134,0.73410020188134
48.536613148613,8.9895629882812,,,,1.7217638054752,0.17650036723883
48.532975767076,8.9895629882812,,,,-3.6036171879038,-0.55387247865345
48.529338124214,8.9895629882812,,,,-5.0140312786647,-0.51519021611837
48.525700220022,8.9895629882812,,,,-5.6796473850453,-0.51441134425311
48.522062054497,8.9895629882812,,,,-27.939373987617,-1.4805405578394
48.518423627634,8.9895629882812,,,,-12.322189055515,-1.3879485017649
48.547523725312,9.0280151367188,,,,-0.93259299435571,-0.09490865534561
48.543887127727,9.0280151367188,,,,-3.1050393288567,-0.33062389817192
48.540250268828,9.0280151367188,,,,-5.7463859953231,-0.32957396796052
48.536613148613,9.0280151367188,,,,3.2825479012379,0.49925859302796
48.532975767076,9.0280151367188,,,,0.969941760149,0.1135184152499
48.529338124214,9.0280151367188,,,,-10.941075799229,-1.3221567292417
48.525700220022,9.0280151367188,,,,-17.925941584236,-1.3284512781481
48.522062054497,9.0280151367188,,,,2.4175278878428,0.11871133305021
48.518423627634,9.0280151367188,,,,33.329486459444,1.423545481524
48.514784939429,9.0554809570312,19.510930495092,16.363844638915,-3.1470858561763,-15.343457269915,-1.7213549651061
48.511145989879,9.0554809570312,18.946096309811,18.781397036779,-0.1646992730314,-0.82572183786351,-0.11974166532907
