lat,lon,"Baseline: People","Crisis: People",Difference,"Percent Change","Standard (Z) Score"
48.514784939429,9.0499877929688,20.850954883083,17.251635453514,-3.5993194295684,-16.472137940091,-1.8582268380586
48.511145989879,9.0499877929688,21.253653639272,17.434952177717,-3.8187014615555,-17.159885398847,-1.5252231920322
48.507506778978,9.0499877929688,22.884950906782,20.42037294339,-2.4645779633923,-10.318538953716,-0.81459634531103
48.503867306723,9.0499877929688,15.256411330457,15.165352068852,-0.091059261604682,-0.56014368579664,-0.058236970557699
48.500227573111,9.0499877929688,14.964731803637,16.019009052655,1.0542772490181,6.6037892899519,0.82568882586348
48.496587578136,9.0499877929688,,,,10.235471254057,1.742828167105
48.492947321795,9.0499877929688,,,,11.682383417659,1.7982191356303
48.489306804083,9.0499877929688,,,,6.3062085067262,0.66234284563743
48.485666024997,9.0499877929688,,,,1.1394423053536,0.11783338406357
48.482024984533,9.0499877929688,,,,-2.1246555047757,-0.23219929050897
48.478383682685,9.0499877929688,,,,-4.0927954819862,-0.41296808067805
48.474742119452,9.0499877929688,,,,-2.440077791164,-0.26753333045361
48.471100294828,9.0499877929688,,,,-2.3483441795799,-0.24429764841346
48.463815861391,9.0499877929688,,,,-5.1236195901531,-0.57297307821044
48.46017325257,9.0499877929688,,,,1.1478817768021,0.15984107834949
48.500227573111,8.9950561523438,12.258813884356,12.242585045176,-0.016228839180762,-0.12240038454654,-0.0091257097614635
48.482024984533,8.9950561523438,16.213186860125,14.885120653142,-1.328066206983,-7.7153999301518,-0.40688064080078
48.514784939429,8.9950561523438,,,,-1.3925590661497,-0.14234295139499
48.511145989879,8.9950561523438,,,,2.428053802547,0.26835863992061
48.507506778978,8.9950561523438,,,,7.6240937870978,0.84517656560394
48.503867306723,8.9950561523438,,,,14.463565880187,0.76972774610693
48.496587578136,8.9950561523438,,,,0.3798706562396,0.013938223620948
48.492947321795,8.9950561523438,,,,64.450909524619,4
48.489306804083,8.9950561523438,,,,15.805384182571,2.1551424793467
48.485666024997,8.9950561523438,,,,11.334250146698,0.95760977314616
48.478383682685,8.9950561523438,,,,1.2683654246725,0.10498902124733
48.474742119452,8.9950561523438,,,,3.902116336667,0.64695472864952
48.471100294828,8.9950561523438,,,,1.4136107408388,0.14751272217049
48.514784939429,8.9675903320312,,,,-1.5574568681969,-0.16839940305378
48.511145989879,8.9675903320312,,,,-9.0422770982771,-0.99605854819414
48.507506778978,8.9675903320312,,,,-13.419245053891,-0.74097172413045
48.503867306723,8.9675903320312,,,,-33.908408745185,-4
48.500227573111,8.9675903320312,,,,-19.012342597422,-1.2853753350918
48.496587578136,8.9675903320312,,,,-7.1169690366016,-0.85990120742002
48.492947321795,8.9675903320312,,,,-1.1714839033072,-0.1318696992944
48.489306804083,8.9675903320312,,,,1.1603394590105,0.1226398744709
48.485666024997,8.9675903320312,,,,6.1313513241217,0.80152054125041
48.482024984533,8.9675903320312,,,,11.042595817879,1.0241083755312
48.478383682685,8.9675903320312,,,,15.236131192127,1.0124275114247
48.474742119452,8.9675903320312,,,,42.719726172807,1.7845765147684
48.471100294828,8.9675903320312,,,,18.675597195633,1.4015857663862
48.467458208808,8.9675903320312,,,,7.6365713798678,0.95846706474734
48.463815861391,8.9675903320312,,,,10.406950295723,1.073921718604
48.46017325257,8.9675903320312,,,,21.207640672272,2.2634756224675
48.514784939429,8.9730834960938,,,,-2.4607930667467,-0.26641684177565
48.511145989879,8.9730834960938,,,,-13.530611758035,-1.4408478127202
48.507506778978,8.9730834960938,,,,-32.696674641036,-1.5994722479435
48.503867306723,8.9730834960938,,,,-24.236773330884,-3.7468021340263
48.500227573111,8.9730834960938,,,,-17.100376658201,-2.0841169870968
48.496587578136,8.9730834960938,,,,-8.2022347951582,-1.2026150814204
48.492947321795,8.9730834960938,,,,-2.912724648769,-0.31838997131798
48.489306804083,8.9730834960938,,,,-1.7534142330609,-0.18691781661555
48.485666024997,8.9730834960938,,,,6.0677794017659,0.77402636319044
48.482024984533,8.9730834960938,,,,23.169320441418,1.0133696708189
48.478383682685,8.9730834960938,,,,-6.9254118050646,-0.32442904838262
48.474742119452,8.9730834960938,,,,9.0351802330346,0.47572102296543
48.471100294828,8.9730834960938,,,,7.6962064430986,0.55156006025731
48.467458208808,8.9730834960938,,,,4.2273593398525,0.55520953728186
48.463815861391,8.9730834960938,,,,2.4286070841352,0.2446269598852
48.46017325257,8.9730834960938,,,,3.7003397594027,0.37415000391053
48.514784939429,8.9785766601562,,,,-2.1086019111537,-0.22176207591595
48.511145989879,8.9785766601562,,,,-7.6443258992054,-0.9186292881731
48.507506778978,8.9785766601562,,,,-15.136665472567,-1.7463644309141
48.503867306723,8.9785766601562,,,,-14.346810364994,-1.9054491983766
48.500227573111,8.9785766601562,,,,-15.365464153606,-0.86511196940838
48.496587578136,8.9785766601562,,,,-7.9796418726477,-0.86579146430413
48.492947321795,8.9785766601562,,,,-6.2548244466319,-0.52804783706314
48.489306804083,8.9785766601562,,,,-12.454899063779,-0.3826621599966
48.485666024997,8.9785766601562,,,,0.96798904493701,0.11465800696482
48.482024984533,8.9785766601562,,,,-0.16597917809913,-0.016880368556816
48.478383682685,8.9785766601562,,,,-17.857550933782,-0.86013748733685
48.474742119452,8.9785766601562,,,,-19.604300503728,-0.80693687926995
48.471100294828,8.9785766601562,,,,-4.1237452966573,-0.32038245138677
48.467458208808,8.9785766601562,,,,0.17233652939592,0.021004845343452
48.514784939429,8.9840698242188,,,,-1.8970913782664,-0.19596838368719
48.511145989879,8.9840698242188,,,,-1.3793002735497,-0.14620779097717
48.507506778978,8.9840698242188,,,,-3.4132606100979,-0.42840993010619
48.503867306723,8.9840698242188,,,,-6.9809681990403,-0.89099060237791
48.500227573111,8.9840698242188,,,,-11.750454993329,-1.1435704447371
48.496587578136,8.9840698242188,,,,-8.9445498900748,-0.72650419685287
48.492947321795,8.9840698242188,,,,-5.3010896817575,-0.26455541003884
48.489306804083,8.9840698242188,,,,-0.089886531361255,-0.0082934102895523
48.485666024997,8.9840698242188,,,,4.5649552050801,0.64549184821733
48.482024984533,8.9840698242188,,,,5.6639254936609,0.85207383159863
48.478383682685,8.9840698242188,,,,-5.5170359214976,-0.58351833699882
48.474742119452,8.9840698242188,,,,-10.595034687031,-0.92573894208199
48.471100294828,8.9840698242188,,,,-5.9160446419092,-0.79438531813786
48.467458208808,8.9840698242188,,,,-1.1805550939067,-0.12821453820652
48.514784939429,8.9895629882812,,,,-2.0217882520508,-0.2088547848134
48.511145989879,8.9895629882812,,,,1.303142828766,0.13932257654574
48.507506778978,8.9895629882812,,,,1.634277708752,0.20799348919464
48.503867306723,8.9895629882812,,,,-3.3680020410641,-0.18904067268667
48.500227573111,8.9895629882812,,,,-19.31573427871,-1.2527589441863
48.496587578136,8.9895629882812,,,,-3.9883916288214,-0.36489380511744
48.492947321795,8.9895629882812,,,,10.995666432574,1.0610997243712
48.489306804083,8.9895629882812,,,,9.8151116265766,1.5366215677967
48.485666024997,8.9895629882812,,,,7.9115172641865,0.93101798530214
48.482024984533,8.9895629882812,,,,23.094371292264,1.9811228843159
48.478383682685,8.9895629882812,,,,2.902308504869,0.29924769418762
48.474742119452,8.9895629882812,,,,-1.0608037583997,-0.14871151292317
48.471100294828,8.9895629882812,,,,-1.4127202112511,-0.14870162217225
48.467458208808,8.9895629882812,,,,-0.62991959874517,-0.063737594560051
48.514784939429,9.0005493164062,,,,-0.51727395256748,-0.052138392713536
48.511145989879,9.0005493164062,,,,2.2532601450495,0.24902405101564
48.507506778978,9.0005493164062,,,,8.1048893397253,1.0180609209817
48.503867306723,9.0005493164062,,,,13.139471761821,0.85449539643184
48.500227573111,9.0005493164062,,,,15.533760823741,0.8975278545449
48.496587578136,9.0005493164062,,,,20.904861155435,0.8947282497413
48.492947321795,9.0005493164062,,,,1.0585133056807,0.038787490731019
48.489306804083,9.0005493164062,,,,8.4000919303018,1.0649028193862
48.485666024997,9.0005493164062,,,,10.954874857615,0.63220498856758
48.482024984533,9.0005493164062,,,,9.8172023051148,0.70217877014985
48.478383682685,9.0005493164062,,,,22.662766080056,1.5932667828924
48.474742119452,9.0005493164062,,,,7.3007311835511,0.81478756783095
48.471100294828,9.0005493164062,,,,0.62661363240462,0.068054660881739
48.514784939429,9.0115356445312,,,,0.54632223908615,0.054632223908615
48.511145989879,9.0115356445312,,,,0.26875629334462,0.027316111954307
48.507506778978,9.0115356445312,,,,1.8763592394741,0.20236243461132
48.503867306723,9.0115356445312,,,,4.974718999115,0.59499283072157
48.500227573111,9.0115356445312,,,,6.661530736732,0.67967495410162
48.496587578136,9.0115356445312,,,,2.2114544382948,0.28597043699757
48.492947321795,9.0115356445312,,,,3.9492236767077,0.45347816955179
48.489306804083,9.0115356445312,,,,7.759536236203,0.30173979992854
48.485666024997,9.0115356445312,,,,15.705141269611,1.3128482907169
48.482024984533,9.0115356445312,,,,10.682675992908,1.381084105411
48.478383682685,9.0115356445312,,,,3.0199575255628,0.33136250795677
48.474742119452,9.0115356445312,,,,-2.518195428902,-0.22880520014761
48.471100294828,9.0115356445312,,,,-1.6739964924833,-0.17485574687305
48.514784939429,9.0170288085938,,,,1.4933504029613,0.15622838665529
48.511145989879,9.0170288085938,,,,-0.086158529824212,-0.0086703935869956
48.507506778978,9.0170288085938,,,,0,0
48.503867306723,9.0170288085938,,,,0.74967707598887,0.0773810766863
48.500227573111,9.0170288085938,,,,3.5645299069274,0.4014115999445
48.496587578136,9.0170288085938,,,,7.6303342461086,0.83923599675153
48.492947321795,9.0170288085938,,,,7.2849327028178,0.30801356907205
48.489306804083,9.0170288085938,,,,13.056424217938,0.74109620340311
48.485666024997,9.0170288085938,,,,42.738313294233,1.6961722477078
48.482024984533,9.0170288085938,,,,17.970750590631,1.6011628601062
48.478383682685,9.0170288085938,,,,3.104817952133,0.33767335965606
48.474742119452,9.0170288085938,,,,-0.9251561188613,-0.094120377055532
